time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-07-01 20:00:00+00:00,167.61,166.45,167.69,1021.02,171137.59,167.61,multiply,BTC
2023-07-01 21:00:00+00:00,167.93,167.44,167.61,482.07,80938.86,167.9,multiply,BTC
2023-07-01 22:00:00+00:00,167.87,167.05,167.9,588.31,98310.26,167.11,multiply,BTC
2023-07-01 23:00:00+00:00,167.51,166.76,167.2,1203.3,200872.6,166.93,multiply,ETH
2023-07-02 00:00:00+00:00,167.36,165.56,167.24,974.08,161446.52,165.74,multiply,BTC
2023-07-02 01:00:00+00:00,165.81,164.74,165.74,515.05,84928.87,164.89,multiply,BTC
2023-07-02 02:00:00+00:00,165.11,164.84,164.91,494.78,81588.84,164.84,direct,
2023-07-02 03:00:00+00:00,164.84,164.18,164.84,204.08,33580.06,164.35,direct,
2023-07-02 04:00:00+00:00,164.3,163.72,164.1,889.24,145833.54,164.0,multiply,BTC
2023-07-02 05:00:00+00:00,163.85,163.33,164.0,489.61,80177.28,163.76,multiply,BTC
2023-07-02 06:00:00+00:00,164.46,163.47,163.63,542.28,89132.85,164.37,multiply,ETH
2023-07-02 07:00:00+00:00,164.86,164.06,164.41,939.97,154416.45,164.28,multiply,BTC
2023-07-02 08:00:00+00:00,164.59,163.74,164.28,842.71,138601.3,164.47,multiply,BTC
2023-07-02 09:00:00+00:00,164.71,164.25,164.47,396.19,65124.42,164.38,multiply,BTC
2023-07-02 10:00:00+00:00,164.67,164.06,164.38,1267.02,208450.34,164.52,multiply,BTC
2023-07-02 11:00:00+00:00,165.26,164.49,164.52,614.25,101489.42,165.22,multiply,BTC
2023-07-02 12:00:00+00:00,165.29,164.56,165.22,1114.02,183897.82,165.08,multiply,BTC
2023-07-02 13:00:00+00:00,165.33,164.6,165.08,746.12,122835.23,164.63,multiply,BTC
2023-07-02 14:00:00+00:00,165.36,164.62,164.63,1327.56,218548.55,164.62,multiply,BTC
2023-07-02 15:00:00+00:00,164.7,163.69,164.62,1803.83,296433.03,164.34,multiply,BTC
2023-07-02 16:00:00+00:00,165.02,163.98,164.34,1594.34,262908.95,164.9,multiply,BTC
2023-07-02 17:00:00+00:00,164.46,163.92,164.9,1424.27,234154.65,164.4,multiply,BTC
2023-07-02 18:00:00+00:00,165.56,164.62,164.4,1007.63,166580.8,165.32,multiply,BTC
2023-07-02 19:00:00+00:00,166.11,165.34,165.32,1299.35,215750.26,166.04,multiply,BTC
2023-07-02 20:00:00+00:00,166.49,165.79,166.04,1869.32,310595.71,166.15,multiply,BTC
2023-07-02 21:00:00+00:00,167.53,166.28,166.09,838.87,140069.48,166.97,multiply,ETH
2023-07-02 22:00:00+00:00,168.34,166.89,166.89,829.68,138801.56,167.66,direct,
2023-07-02 23:00:00+00:00,168.76,167.51,167.72,1126.74,190153.76,168.76,multiply,BTC
2023-07-03 00:00:00+00:00,169.37,168.59,168.59,648.91,109560.41,168.73,direct,
2023-07-03 01:00:00+00:00,168.66,167.46,168.52,865.3,145089.9,167.68,multiply,BTC
2023-07-03 02:00:00+00:00,168.19,167.51,167.68,468.65,78563.05,167.64,multiply,BTC
2023-07-03 03:00:00+00:00,168.55,167.46,167.68,918.46,154038.9,167.71,multiply,ETH
2023-07-03 04:00:00+00:00,168.27,167.38,167.99,924.77,155551.47,168.21,multiply,BTC
2023-07-03 05:00:00+00:00,168.57,168.08,168.21,1106.07,186039.11,168.2,multiply,BTC
2023-07-03 06:00:00+00:00,168.71,167.88,168.2,520.72,87690.19,168.4,multiply,BTC
2023-07-03 07:00:00+00:00,169.32,168.31,168.4,634.77,107380.21,169.16,multiply,BTC
2023-07-03 08:00:00+00:00,170.0,168.77,169.16,2454.74,417227.48,169.97,multiply,BTC
2023-07-03 09:00:00+00:00,171.83,169.5,169.97,2966.75,507138.0,170.94,multiply,BTC
2023-07-03 10:00:00+00:00,171.43,170.82,170.94,782.16,133702.9,170.94,multiply,BTC
2023-07-03 11:00:00+00:00,170.87,169.95,170.94,1530.21,260147.82,170.01,multiply,BTC
2023-07-03 12:00:00+00:00,171.74,169.13,170.01,1285.74,220611.36,171.58,multiply,BTC
2023-07-03 13:00:00+00:00,172.48,170.37,171.58,1949.68,332338.13,170.46,multiply,BTC
2023-07-03 14:00:00+00:00,171.09,169.28,170.46,3341.36,568195.64,170.05,multiply,BTC
2023-07-03 15:00:00+00:00,171.84,169.57,170.05,1811.17,307344.61,169.69,multiply,BTC
2023-07-03 16:00:00+00:00,170.39,169.34,169.69,2076.32,353206.39,170.11,multiply,BTC
2023-07-03 17:00:00+00:00,170.96,169.88,170.11,1346.02,228784.24,169.97,multiply,BTC
2023-07-03 18:00:00+00:00,171.14,169.61,169.97,1726.96,293131.07,169.74,multiply,BTC
2023-07-03 19:00:00+00:00,170.4,168.9,169.74,1581.02,267183.96,168.99,multiply,BTC
2023-07-03 20:00:00+00:00,169.02,167.65,168.99,1965.43,331960.25,168.9,multiply,BTC
2023-07-03 21:00:00+00:00,169.24,168.15,168.9,1321.65,223633.12,169.21,multiply,BTC
2023-07-03 22:00:00+00:00,169.68,168.65,169.21,348.1,59045.56,168.71,direct,
2023-07-03 23:00:00+00:00,169.02,168.14,168.69,1123.04,189795.49,169.0,multiply,ETH
2023-07-04 00:00:00+00:00,169.49,167.36,169.0,728.07,123397.43,169.49,multiply,ETH
2023-07-04 01:00:00+00:00,169.8,168.9,169.28,307.74,52120.22,168.91,direct,
2023-07-04 02:00:00+00:00,170.0,168.84,168.95,688.9,116960.27,169.78,multiply,BTC
2023-07-04 03:00:00+00:00,170.43,169.45,169.73,768.28,130349.69,169.66,multiply,ETH
2023-07-04 04:00:00+00:00,169.53,168.41,169.67,325.42,55137.74,169.44,multiply,BTC
2023-07-04 05:00:00+00:00,169.54,168.05,169.44,672.21,113798.22,169.29,multiply,BTC
2023-07-04 06:00:00+00:00,169.89,169.21,169.29,782.34,132841.34,169.8,multiply,BTC
2023-07-04 07:00:00+00:00,169.45,168.77,169.8,957.28,162062.22,169.29,multiply,BTC
2023-07-04 08:00:00+00:00,169.66,169.26,169.29,697.5,118298.01,169.6,multiply,BTC
2023-07-04 09:00:00+00:00,170.66,169.42,169.6,3083.6,525961.54,170.57,multiply,BTC
2023-07-04 10:00:00+00:00,171.55,170.09,170.57,1883.82,321468.3,170.65,multiply,BTC
2023-07-04 11:00:00+00:00,170.85,168.95,170.65,1435.11,242823.03,169.2,multiply,BTC
2023-07-04 12:00:00+00:00,169.28,168.17,169.2,1284.86,216230.58,168.29,multiply,BTC
2023-07-04 13:00:00+00:00,168.39,167.52,168.29,1040.64,175231.45,168.39,multiply,BTC
2023-07-04 14:00:00+00:00,168.75,168.04,168.39,2558.18,429864.65,168.04,multiply,BTC
2023-07-04 15:00:00+00:00,169.21,167.94,168.04,2146.6,363215.8,169.21,multiply,BTC
2023-07-04 16:00:00+00:00,169.55,168.65,169.21,1509.03,255529.87,169.33,multiply,BTC
2023-07-04 17:00:00+00:00,169.17,168.0,169.33,2105.08,355149.34,168.71,multiply,BTC
2023-07-04 18:00:00+00:00,168.66,167.47,168.7,800.64,134333.44,167.78,multiply,ETH
2023-07-04 19:00:00+00:00,168.42,166.08,167.66,1216.66,204608.81,168.17,multiply,BTC
2023-07-04 20:00:00+00:00,169.44,167.87,168.17,2604.08,437556.02,168.03,multiply,BTC
2023-07-04 21:00:00+00:00,168.37,167.41,168.37,858.39,143971.67,168.0,direct,
2023-07-04 22:00:00+00:00,168.21,167.1,168.0,1402.56,235149.71,167.66,multiply,BTC
2023-07-04 23:00:00+00:00,167.38,165.97,167.66,1405.1,233372.19,166.09,multiply,BTC
2023-07-05 00:00:00+00:00,167.51,165.91,166.09,1847.98,308024.22,166.68,multiply,BTC
2023-07-05 01:00:00+00:00,166.86,166.13,166.68,1297.61,215605.99,166.16,multiply,BTC
2023-07-05 02:00:00+00:00,166.81,165.94,166.16,1916.81,318969.97,166.41,multiply,BTC
2023-07-05 03:00:00+00:00,166.85,165.96,166.41,528.2,88116.05,166.82,multiply,BTC
2023-07-05 04:00:00+00:00,166.79,165.77,166.82,1565.3,259724.78,165.93,multiply,BTC
2023-07-05 05:00:00+00:00,166.27,165.28,165.93,1075.7,178724.34,166.15,multiply,BTC
2023-07-05 06:00:00+00:00,166.85,165.26,166.33,777.41,128551.12,165.36,multiply,ETH
2023-07-05 07:00:00+00:00,165.36,164.72,165.34,845.67,139596.12,164.94,direct,
2023-07-05 08:00:00+00:00,165.03,164.07,165.07,2065.6,340057.16,164.63,multiply,BTC
2023-07-05 09:00:00+00:00,164.85,164.39,164.78,292.64,48143.47,164.57,direct,
2023-07-05 10:00:00+00:00,163.27,161.51,164.41,1020.87,165407.74,162.03,multiply,BTC
2023-07-05 11:00:00+00:00,163.14,161.89,162.03,622.55,101031.81,162.29,multiply,BTC
2023-07-05 12:00:00+00:00,162.65,161.53,162.29,704.63,114269.56,162.17,multiply,BTC
2023-07-05 13:00:00+00:00,164.98,161.84,161.73,1972.35,324722.14,164.64,multiply,ETH
2023-07-05 14:00:00+00:00,165.17,164.04,164.46,1342.35,221343.53,164.89,multiply,BTC
2023-07-05 15:00:00+00:00,165.84,163.65,164.89,1892.78,313832.22,165.8,multiply,BTC
2023-07-05 16:00:00+00:00,169.04,166.17,165.88,3196.3,537303.95,168.1,multiply,ETH
2023-07-05 17:00:00+00:00,169.15,168.21,167.87,2540.38,429561.56,169.09,multiply,BTC
2023-07-05 18:00:00+00:00,169.3,166.49,169.09,1804.44,301805.51,167.26,multiply,BTC
2023-07-05 19:00:00+00:00,167.12,165.97,167.26,1403.01,234091.56,166.85,multiply,BTC
2023-07-05 20:00:00+00:00,167.81,166.9,166.85,954.76,159927.15,167.51,multiply,BTC
2023-07-05 21:00:00+00:00,167.65,166.58,167.51,1044.11,173991.21,166.64,multiply,BTC
2023-07-05 22:00:00+00:00,167.04,166.43,166.64,993.45,165582.67,166.67,multiply,BTC
2023-07-05 23:00:00+00:00,167.44,166.26,166.73,1777.34,296686.49,166.93,multiply,ETH
2023-07-06 00:00:00+00:00,167.98,166.34,166.79,1190.33,198323.83,166.61,multiply,BTC
2023-07-06 01:00:00+00:00,167.31,166.27,166.61,317.07,52961.34,167.03,multiply,BTC
2023-07-06 02:00:00+00:00,166.98,166.12,166.98,255.47,42489.77,166.63,direct,
2023-07-06 03:00:00+00:00,168.1,166.4,166.23,521.07,87202.61,167.35,multiply,ETH
2023-07-06 04:00:00+00:00,168.47,167.32,167.51,461.63,77586.14,167.32,direct,
2023-07-06 05:00:00+00:00,168.33,167.6,167.34,245.71,41255.45,167.9,multiply,BTC
2023-07-06 06:00:00+00:00,169.07,167.96,167.9,763.86,128838.45,168.67,multiply,BTC
2023-07-06 07:00:00+00:00,169.17,167.32,168.66,697.08,117092.93,167.98,multiply,ETH
2023-07-06 08:00:00+00:00,171.31,169.11,167.68,1026.34,173761.23,169.3,multiply,BTC
2023-07-06 09:00:00+00:00,168.72,167.17,169.3,1152.84,194402.75,168.63,multiply,BTC
2023-07-06 10:00:00+00:00,169.29,168.39,168.71,742.7,125509.81,169.29,direct,
2023-07-06 11:00:00+00:00,169.33,166.64,169.44,1181.72,199839.58,169.11,multiply,BTC
2023-07-06 12:00:00+00:00,168.58,166.56,169.11,917.9,153000.52,166.69,multiply,BTC
2023-07-06 13:00:00+00:00,167.61,166.32,166.99,303.17,50575.34,166.57,direct,
2023-07-06 14:00:00+00:00,166.88,164.05,166.57,1260.44,208455.69,165.52,direct,
2023-07-06 15:00:00+00:00,168.46,166.48,165.4,1897.35,317428.09,167.3,multiply,BTC
2023-07-06 16:00:00+00:00,167.85,166.54,167.3,837.55,139589.28,166.66,multiply,BTC
2023-07-06 17:00:00+00:00,166.52,164.8,166.66,1682.21,277833.25,165.16,multiply,BTC
2023-07-06 18:00:00+00:00,166.98,165.4,165.16,741.04,123401.94,166.53,multiply,BTC
2023-07-06 19:00:00+00:00,168.33,166.14,166.53,1463.99,246159.99,168.14,multiply,BTC
2023-07-06 20:00:00+00:00,169.02,167.96,168.14,1443.66,243655.59,168.78,multiply,BTC
2023-07-06 21:00:00+00:00,168.26,167.39,168.78,977.14,163797.61,167.63,multiply,BTC
2023-07-06 22:00:00+00:00,167.38,166.56,167.63,1090.49,182028.39,166.92,multiply,BTC
2023-07-06 23:00:00+00:00,166.32,165.36,166.92,803.35,132963.07,165.51,multiply,BTC
2023-07-07 00:00:00+00:00,166.58,165.41,165.51,769.72,127873.17,166.13,multiply,BTC
2023-07-07 01:00:00+00:00,167.63,166.25,166.13,1012.9,169735.17,167.57,multiply,BTC
2023-07-07 02:00:00+00:00,168.06,167.4,167.57,619.45,104014.46,167.91,multiply,BTC
2023-07-07 03:00:00+00:00,168.53,167.66,167.91,881.99,148589.41,168.47,multiply,BTC
2023-07-07 04:00:00+00:00,168.41,166.99,168.47,958.5,160552.15,167.5,multiply,BTC
2023-07-07 05:00:00+00:00,168.66,167.39,167.5,848.86,142705.65,168.11,multiply,BTC
2023-07-07 06:00:00+00:00,167.92,167.02,168.11,629.22,105320.06,167.38,multiply,BTC
2023-07-07 07:00:00+00:00,167.48,166.37,167.38,1496.79,249778.81,166.88,multiply,BTC
2023-07-07 08:00:00+00:00,167.54,165.88,166.88,988.01,164102.3,166.09,multiply,BTC
2023-07-07 09:00:00+00:00,166.53,165.51,166.09,938.23,156076.22,166.35,multiply,BTC
2023-07-07 10:00:00+00:00,166.61,165.07,166.35,1139.48,188580.0,165.5,multiply,BTC
2023-07-07 11:00:00+00:00,165.48,164.79,165.5,1061.68,175467.5,165.27,multiply,BTC
2023-07-07 12:00:00+00:00,165.8,164.13,165.27,1583.31,260544.45,164.56,multiply,BTC
2023-07-07 13:00:00+00:00,166.49,165.37,164.56,1146.96,190364.61,165.97,multiply,BTC
2023-07-07 14:00:00+00:00,166.47,165.62,165.86,541.41,89836.33,165.72,direct,
2023-07-07 15:00:00+00:00,165.81,163.95,165.89,2082.56,343534.92,164.96,multiply,BTC
2023-07-07 16:00:00+00:00,165.26,163.92,164.96,1193.68,196899.86,164.95,multiply,BTC
2023-07-07 17:00:00+00:00,164.7,164.03,164.95,1452.72,238997.8,164.52,multiply,BTC
2023-07-07 18:00:00+00:00,165.16,163.95,164.52,1006.99,165734.39,164.58,multiply,BTC
2023-07-07 19:00:00+00:00,165.1,164.43,164.58,774.02,127719.59,165.01,multiply,BTC
2023-07-07 20:00:00+00:00,165.31,164.28,164.64,1088.2,179278.34,165.28,direct,
2023-07-07 21:00:00+00:00,165.54,164.86,165.28,1123.6,185547.12,165.25,direct,
2023-07-07 22:00:00+00:00,165.67,165.03,165.25,830.53,137415.94,165.46,multiply,BTC
2023-07-07 23:00:00+00:00,165.74,165.25,165.46,793.42,131332.6,165.53,multiply,BTC
2023-07-08 00:00:00+00:00,165.67,165.06,165.53,455.85,75478.92,165.58,multiply,BTC
2023-07-08 01:00:00+00:00,166.09,165.55,165.58,621.11,103085.22,165.97,multiply,BTC
2023-07-08 02:00:00+00:00,166.5,165.74,165.97,1323.13,219774.06,166.1,multiply,BTC
2023-07-08 03:00:00+00:00,166.53,165.65,166.1,1588.9,264304.2,166.34,multiply,BTC
2023-07-08 04:00:00+00:00,167.35,166.02,166.34,1397.88,233296.41,166.89,multiply,BTC
2023-07-08 05:00:00+00:00,167.52,165.99,166.93,659.24,110252.74,167.24,multiply,ETH
2023-07-08 06:00:00+00:00,166.88,165.89,167.16,234.61,39088.76,166.61,multiply,BTC
2023-07-08 07:00:00+00:00,168.1,166.59,166.61,2468.61,413638.04,167.56,multiply,BTC
2023-07-08 08:00:00+00:00,168.51,167.6,167.56,1305.15,219532.34,168.2,multiply,BTC
2023-07-08 09:00:00+00:00,168.72,168.03,168.2,1077.46,181304.64,168.27,multiply,BTC
2023-07-08 10:00:00+00:00,169.22,167.79,168.33,608.21,102422.68,168.4,multiply,ETH
2023-07-08 11:00:00+00:00,168.19,167.19,168.33,891.57,149358.81,167.52,multiply,BTC
2023-07-08 12:00:00+00:00,167.43,166.59,167.52,745.22,124324.48,166.83,multiply,BTC
2023-07-08 13:00:00+00:00,167.84,166.75,166.83,374.35,62536.36,167.05,multiply,BTC
2023-07-08 14:00:00+00:00,167.47,166.96,167.05,865.75,144911.94,167.38,multiply,BTC
2023-07-08 15:00:00+00:00,167.72,166.36,167.38,916.82,153188.92,167.09,multiply,BTC
2023-07-08 16:00:00+00:00,167.98,167.16,167.09,2123.77,355842.15,167.55,multiply,BTC
2023-07-08 17:00:00+00:00,167.65,167.16,167.55,1380.51,230894.96,167.25,multiply,BTC
2023-07-08 18:00:00+00:00,167.64,166.89,167.25,236.66,39560.37,167.16,multiply,BTC
2023-07-08 19:00:00+00:00,166.86,165.5,167.16,6302.06,1043959.75,165.65,multiply,BTC
2023-07-08 20:00:00+00:00,166.74,165.81,165.65,9343.59,1555159.88,166.44,multiply,BTC
2023-07-08 21:00:00+00:00,167.33,166.21,166.44,1930.13,322385.88,167.03,multiply,BTC
2023-07-08 22:00:00+00:00,167.41,167.08,167.03,596.67,99816.06,167.29,multiply,BTC
2023-07-08 23:00:00+00:00,167.65,167.29,167.29,395.74,66249.5,167.41,multiply,BTC
2023-07-09 00:00:00+00:00,167.74,167.4,167.41,580.7,97280.79,167.52,multiply,BTC
2023-07-09 01:00:00+00:00,168.14,167.41,167.52,2093.84,350906.84,167.59,multiply,BTC
2023-07-09 02:00:00+00:00,167.84,167.29,167.59,2522.32,422811.36,167.63,multiply,BTC
2023-07-09 03:00:00+00:00,167.69,167.09,167.63,2552.86,427404.21,167.42,multiply,BTC
2023-07-09 04:00:00+00:00,167.98,167.37,167.42,856.28,143786.2,167.92,multiply,BTC
2023-07-09 05:00:00+00:00,168.53,167.83,167.92,418.28,70378.7,168.26,multiply,BTC
2023-07-09 06:00:00+00:00,168.41,167.96,168.26,527.8,88727.74,168.11,multiply,BTC
2023-07-09 07:00:00+00:00,168.83,168.1,168.1,1111.08,187211.28,168.49,multiply,ETH
2023-07-09 08:00:00+00:00,168.92,168.44,168.53,503.95,84930.16,168.53,multiply,BTC
2023-07-09 09:00:00+00:00,168.38,167.41,168.53,809.81,135816.48,167.71,multiply,BTC
2023-07-09 10:00:00+00:00,167.78,167.09,167.71,2042.85,341827.23,167.33,multiply,BTC
2023-07-09 11:00:00+00:00,167.65,167.2,167.33,597.66,100036.56,167.38,multiply,BTC
2023-07-09 12:00:00+00:00,168.11,167.48,167.38,561.58,94051.22,167.48,multiply,BTC
2023-07-09 13:00:00+00:00,167.47,167.04,167.48,514.7,85977.34,167.04,multiply,BTC
2023-07-09 14:00:00+00:00,167.85,167.42,167.04,990.74,166261.62,167.82,multiply,BTC
2023-07-09 15:00:00+00:00,167.88,167.06,167.82,775.66,129655.15,167.15,multiply,BTC
2023-07-09 16:00:00+00:00,167.49,166.83,167.15,585.33,97754.75,167.01,multiply,BTC
2023-07-09 17:00:00+00:00,167.07,166.31,167.01,684.52,113842.49,166.31,multiply,BTC
2023-07-09 18:00:00+00:00,166.54,165.97,166.31,552.57,91708.69,165.97,multiply,BTC
2023-07-09 19:00:00+00:00,166.07,165.56,165.96,179.47,29762.84,165.74,direct,
2023-07-09 20:00:00+00:00,165.93,165.48,166.02,535.56,88686.52,165.6,multiply,BTC
2023-07-09 21:00:00+00:00,165.98,164.99,165.6,801.68,133042.64,165.95,multiply,BTC
2023-07-09 22:00:00+00:00,166.76,165.92,165.95,1371.85,228608.13,166.64,multiply,BTC
2023-07-09 23:00:00+00:00,166.61,165.64,166.64,629.09,104412.19,165.97,multiply,BTC
2023-07-10 00:00:00+00:00,165.8,163.69,165.8,499.7,82252.73,165.23,direct,
2023-07-10 01:00:00+00:00,165.39,164.68,165.23,147.05,24246.83,165.18,direct,
2023-07-10 02:00:00+00:00,165.97,165.18,165.18,175.53,29101.99,165.97,direct,
2023-07-10 03:00:00+00:00,165.73,165.15,165.89,480.06,79283.03,165.15,multiply,BTC
2023-07-10 04:00:00+00:00,165.74,164.9,165.15,368.03,60808.68,165.23,multiply,BTC
2023-07-10 05:00:00+00:00,165.2,164.38,165.23,284.03,46792.72,164.75,multiply,BTC
2023-07-10 06:00:00+00:00,165.39,164.55,164.75,536.22,88685.91,165.39,multiply,BTC
2023-07-10 07:00:00+00:00,165.53,164.84,165.39,1096.59,180891.64,164.96,multiply,BTC
2023-07-10 08:00:00+00:00,165.32,164.72,164.96,367.21,60639.94,165.14,multiply,BTC
2023-07-10 09:00:00+00:00,166.64,165.29,165.14,1058.39,176087.36,166.37,multiply,BTC
2023-07-10 10:00:00+00:00,166.96,165.48,166.37,1292.88,214497.08,165.91,multiply,BTC
2023-07-10 11:00:00+00:00,166.18,165.39,165.91,721.8,119839.79,166.03,multiply,BTC
2023-07-10 12:00:00+00:00,165.78,165.09,166.03,1412.4,233550.95,165.36,multiply,BTC
2023-07-10 13:00:00+00:00,165.57,164.93,165.19,370.13,61088.14,165.04,direct,
2023-07-10 14:00:00+00:00,165.84,164.57,164.95,1277.95,210466.82,164.69,multiply,BTC
2023-07-10 15:00:00+00:00,165.75,164.57,164.69,1411.22,232972.25,165.09,multiply,BTC
2023-07-10 16:00:00+00:00,166.2,165.14,165.09,921.59,152999.47,166.02,multiply,BTC
2023-07-10 17:00:00+00:00,165.63,164.85,166.02,940.41,155022.05,164.85,multiply,BTC
2023-07-10 18:00:00+00:00,166.28,165.21,164.85,839.64,138741.61,165.24,multiply,BTC
2023-07-10 19:00:00+00:00,167.26,166.27,165.24,826.67,137452.05,166.27,multiply,BTC
2023-07-10 20:00:00+00:00,166.34,164.86,166.27,908.75,151160.33,166.34,multiply,BTC
2023-07-10 21:00:00+00:00,164.96,163.44,166.34,1735.65,285890.47,164.72,multiply,BTC
2023-07-10 22:00:00+00:00,165.0,163.55,164.31,678.12,111049.5,163.76,multiply,ETH
2023-07-10 23:00:00+00:00,164.15,163.48,163.72,1375.64,224893.3,163.48,multiply,BTC
2023-07-11 00:00:00+00:00,164.38,163.5,163.48,499.01,81769.5,163.86,multiply,BTC
2023-07-11 01:00:00+00:00,164.94,164.08,163.86,283.14,46483.24,164.17,multiply,BTC
2023-07-11 02:00:00+00:00,164.68,164.04,164.4,196.98,32361.63,164.45,direct,
2023-07-11 03:00:00+00:00,164.78,163.83,164.28,641.45,105617.26,164.65,multiply,BTC
2023-07-11 04:00:00+00:00,164.49,164.12,164.65,443.46,72835.12,164.24,multiply,BTC
2023-07-11 05:00:00+00:00,164.2,163.77,164.2,273.34,44825.52,163.77,direct,
2023-07-11 06:00:00+00:00,164.7,163.47,163.75,1026.61,168138.41,163.78,multiply,BTC
2023-07-11 07:00:00+00:00,163.61,163.12,163.78,526.99,86076.32,163.34,multiply,BTC
2023-07-11 08:00:00+00:00,163.7,162.63,163.34,1300.85,212833.11,163.61,multiply,BTC
2023-07-11 09:00:00+00:00,164.25,163.03,163.61,591.38,96864.75,163.79,multiply,BTC
2023-07-11 10:00:00+00:00,164.38,163.16,163.79,973.37,159823.85,164.2,multiply,BTC
2023-07-11 11:00:00+00:00,164.44,163.89,164.2,680.31,111661.85,164.13,multiply,BTC
2023-07-11 12:00:00+00:00,164.31,163.36,164.13,1133.34,185420.41,163.61,multiply,BTC
2023-07-11 13:00:00+00:00,163.9,163.2,163.61,595.61,97219.9,163.23,multiply,BTC
2023-07-11 14:00:00+00:00,164.3,163.47,163.23,1228.8,201662.38,164.11,multiply,BTC
2023-07-11 15:00:00+00:00,164.48,163.22,164.11,1103.17,180499.63,163.62,multiply,BTC
2023-07-11 16:00:00+00:00,164.48,163.56,163.62,719.47,118054.95,164.09,multiply,BTC
2023-07-11 17:00:00+00:00,164.76,163.39,164.17,450.42,73815.36,163.88,multiply,ETH
2023-07-11 18:00:00+00:00,164.93,163.26,163.92,523.25,86301.67,164.93,multiply,BTC
2023-07-11 19:00:00+00:00,166.1,164.91,164.93,1561.15,257538.85,164.97,multiply,BTC
2023-07-11 20:00:00+00:00,165.49,164.9,164.9,530.42,87719.17,165.09,direct,
2023-07-11 21:00:00+00:00,165.2,164.43,165.02,1681.57,277331.37,164.92,multiply,BTC
2023-07-11 22:00:00+00:00,165.76,164.7,164.9,938.13,155165.18,165.4,multiply,ETH
2023-07-11 23:00:00+00:00,165.81,165.14,165.26,460.88,76236.18,165.41,multiply,BTC
2023-07-12 00:00:00+00:00,165.07,164.49,165.41,657.35,108270.04,164.71,multiply,BTC
2023-07-12 01:00:00+00:00,164.92,164.4,164.71,1040.6,171301.53,164.62,multiply,BTC
2023-07-12 02:00:00+00:00,165.0,163.72,164.62,765.65,125420.88,163.81,multiply,BTC
2023-07-12 03:00:00+00:00,164.0,163.69,163.81,611.08,100179.32,163.94,multiply,BTC
2023-07-12 04:00:00+00:00,164.25,163.73,163.94,284.82,46765.07,164.19,multiply,BTC
2023-07-12 05:00:00+00:00,164.4,164.09,164.19,321.59,52819.58,164.25,multiply,BTC
2023-07-12 06:00:00+00:00,164.81,163.89,164.26,510.34,83859.88,164.32,multiply,ETH
2023-07-12 07:00:00+00:00,164.73,164.06,164.26,455.96,75055.48,164.61,multiply,BTC
